vAveCoor	vOM	Ea	ModelStdDv
0.03000000000000000000	0.40000000000000000001	923.36930649228025519415	312.30070382538849330101
0.03000000000000000000	0.41000000000000000000	916.27696123751328838303	312.96938816303572339361
0.03000000000000000000	0.41999999999999999999	922.95256498674729289666	319.74519447257793297590
0.03000000000000000000	0.43000000000000000001	907.62259090097450275891	315.87304045593123197344
0.03000000000000000000	0.44000000000000000000	890.40502139387107721769	310.96337531990617122912
0.03000000000000000000	0.44999999999999999999	901.38008431261260505751	317.04272948962401296180
0.03000000000000000000	0.46000000000000000001	911.04415882483699618000	323.24178563426074428655
0.03000000000000000000	0.47000000000000000000	894.41604699581205301095	317.52204455352566495052
0.03000000000000000000	0.47999999999999999999	885.13019046102857240177	316.34175043415627762156
0.03000000000000000000	0.49000000000000000001	898.38540351861000315958	326.11862874702435782792
0.03000000000000000000	0.50000000000000000000	896.76696327122100205198	330.51278124318088699751
0.03000000000000000000	0.50999999999999999999	875.99862854062771327923	325.94931672836149316730
0.03000000000000000000	0.51999999999999999998	876.97760791210217012903	331.81719468319076929430
0.03000000000000000000	0.52999999999999999997	895.88781994091827393101	347.01374964455982191636
0.03000000000000000000	0.54000000000000000002	893.71884046351682329146	348.74454069042985351889
0.03000000000000000000	0.55000000000000000001	883.35379045972441658385	343.76697837538599256124
0.03000000000000000000	0.56000000000000000000	898.53418953770137977966	352.39523528745505637216
0.03000000000000000000	0.56999999999999999999	915.39453108406167397559	362.35723040055448829211
0.03000000000000000000	0.57999999999999999998	903.87156914606761326514	354.41339737381671468053
0.03000000000000000000	0.58999999999999999998	893.45046650244149261111	348.92568994593588604936
0.03000000000000000000	0.60000000000000000002	905.37341030803918939807	358.13469895194874378919
0.03000000000000000000	0.61000000000000000001	904.41644544276476058720	360.84492032313439260904
0.03000000000000000000	0.62000000000000000000	879.39587076426756606651	350.02667224364315809448
0.03000000000000000000	0.63000000000000000000	871.23454576852935016262	349.04172041402762940998
0.03000000000000000000	0.63999999999999999999	884.62763994318450577747	358.19819583706502139075
0.03000000000000000000	0.64999999999999999998	880.84402623629854156562	356.10785850386381651278
0.03000000000000000000	0.66000000000000000002	866.63986958256626452757	347.26934736289153191069
0.03000000000000000000	0.67000000000000000002	878.64656252099557176560	350.05613795763513343418
0.03000000000000000000	0.68000000000000000001	898.88266576724701611978	357.07026713713829876862
0.03000000000000000000	0.69000000000000000000	892.56011229304216497704	350.94085147081482103926
0.03000000000000000000	0.69999999999999999999	883.89463224405177221854	345.62720400299597198202
0.03000000000000000000	0.70999999999999999998	899.84412092037501301744	353.35348857478416126354
0.03000000000000000000	0.72000000000000000003	908.91968248662526680404	359.69672977920231426996
0.03000000000000000000	0.73000000000000000002	893.06560585565317006429	353.95420891038860666811
0.03000000000000000000	0.74000000000000000001	890.54240842221020690861	355.00985649410082403699
0.03000000000000000000	0.75000000000000000000	912.47762628497670139849	367.72675381528213026106
0.03000000000000000000	0.75999999999999999999	919.81115092406224398314	371.35452183637246836856
0.03000000000000000000	0.76999999999999999998	911.55461123889715413515	364.10901907630979879027
0.03000000000000000000	0.77999999999999999997	925.43598848006603013738	368.06778581286376472725
0.03000000000000000000	0.79000000000000000002	950.15644376561450096252	378.86462305463708388764
0.03000000000000000000	0.80000000000000000001	947.86672567299516595218	373.44014573016775981884
0.03000000000000000000	0.81000000000000000000	936.98411346882668393476	364.55202534870955807800
0.03000000000000000000	0.81999999999999999999	949.11307665405780237267	371.07378587662195718044
0.03000000000000000000	0.82999999999999999998	957.18766379497719160030	376.99852904700748468247
0.03000000000000000000	0.83999999999999999998	936.92869358641728616544	366.22822011984582649124
0.03000000000000000000	0.85000000000000000002	923.53521840807627452108	360.34711705364421202580
0.03000000000000000000	0.86000000000000000001	935.78926799842742823010	367.68267211175202516249
0.03000000000000000000	0.87000000000000000000	937.53737578265981833514	367.59969956444401786855
0.03000000000000000000	0.88000000000000000000	921.91959539710469240248	356.44752216488666907157
0.03000000000000000000	0.88999999999999999999	927.65007067273808460950	355.72925414212395633928
0.03000000000000000000	0.89999999999999999998	950.58491481036552073203	364.08691221985861283250
0.03000000000000000000	0.91000000000000000002	950.49062213945862515052	360.55616079191370670909
0.03000000000000000000	0.92000000000000000002	938.84449714335075237726	352.55293163472469647468
0.03000000000000000000	0.93000000000000000001	950.81504405913125366201	358.09757100036350602190
0.03000000000000000000	0.94000000000000000000	965.05187735408841370743	366.88064828525980520801
0.03000000000000000000	0.94999999999999999999	952.15695851107590835793	361.40547028969778475815
0.03000000000000000000	0.95999999999999999998	942.64209314526834893044	358.44297197413180652847
0.03000000000000000000	0.97000000000000000003	960.90110177793247620004	369.92118176744094978914
0.03000000000000000000	0.98000000000000000002	972.96065594197986275971	377.52467321377123449233
0.03000000000000000000	0.99000000000000000001	964.48110439145928440841	371.33586465402181878148
0.03000000000000000000	1.00000000000000000000	972.53983183420567404376	374.07895436962251220492
0.04000000000000000000	0.00000000000000000000	1153.67331809312499313336	507.04008071164826826349
0.04000000000000000000	0.01000000000000000000	1141.09859904290056820120	505.15581960612731235449
0.04000000000000000000	0.02000000000000000000	1150.47709166888091469882	497.47562828809593266088
0.04000000000000000000	0.03000000000000000000	1157.82107441045325191276	489.02530676060296505048
0.04000000000000000000	0.04000000000000000000	1141.93552104090153320737	482.04334563528282617262
0.04000000000000000000	0.05000000000000000000	1124.30289572521840879560	473.16272063789036353421
0.04000000000000000000	0.06000000000000000000	1129.30715015027811487514	458.87122995279690707005
0.04000000000000000000	0.07000000000000000000	1139.31540461169663391860	445.50986694931419088150
0.04000000000000000000	0.08000000000000000000	1128.70230349044748074938	435.15961479122546456955
0.04000000000000000000	0.09000000000000000000	1112.28019326343202122231	426.84660736075928563760
0.04000000000000000000	0.10000000000000000000	1116.80358713834902428808	419.84416939820014644247
0.04000000000000000000	0.11000000000000000000	1129.54922830262313171445	415.66225579677977264303
0.04000000000000000000	0.12000000000000000000	1121.17272373339502922196	411.01566599946516769593
0.04000000000000000000	0.13000000000000000000	1099.71827429448582480465	405.40342942972612697017
0.04000000000000000000	0.14000000000000000000	1093.92368980966758451601	399.39278068287217832166
0.04000000000000000000	0.15000000000000000001	1097.73214961452319671231	392.59548266160022900184
0.04000000000000000000	0.16000000000000000000	1081.42518302700469134958	382.82743402155814080312
0.04000000000000000000	0.17000000000000000000	1048.89544573000175131661	371.54808127958830968329
0.04000000000000000000	0.18000000000000000001	1032.83242742239037359475	361.31473575567234596262
0.04000000000000000000	0.19000000000000000000	1036.08228793673995971059	353.02911071291094710634
0.04000000000000000000	0.20000000000000000000	1028.79459938563572374282	346.16902074560597166175
0.04000000000000000000	0.20999999999999999999	1006.02070737590824867080	339.54119732668004524867
0.04000000000000000000	0.22000000000000000000	996.98781598313456170368	335.55765090077678830527
0.04000000000000000000	0.23000000000000000000	1008.89907128944708053497	334.26014722126851247408
0.04000000000000000000	0.24000000000000000000	1011.73920321534993610468	332.97401336340651845092
0.04000000000000000000	0.25000000000000000000	993.20052237561690278156	327.84830126876241215839
0.04000000000000000000	0.25999999999999999999	980.59199578945113723316	323.10202933535000976994
0.04000000000000000000	0.27000000000000000001	988.85241545542279162362	320.90289828587447448771
0.04000000000000000000	0.28000000000000000000	992.95855793737803823840	319.57037733785003219555
0.04000000000000000000	0.28999999999999999999	976.53032846584963744263	313.23827483953186143206
0.04000000000000000000	0.30000000000000000001	964.23123796193558437961	308.82722549310700618785
0.04000000000000000000	0.31000000000000000000	976.08404977317215678312	313.02709714471396454383
0.04000000000000000000	0.31999999999999999999	989.52179234605636160005	320.23491096504887631902
0.04000000000000000000	0.33000000000000000001	980.87359172539530621782	317.17067498874925404739
0.04000000000000000000	0.34000000000000000000	968.42342528276469737492	312.44968114794563718295
0.04000000000000000000	0.34999999999999999999	976.18380831202822511816	316.85977795628664335781
0.04000000000000000000	0.36000000000000000001	986.86118406977040273809	323.72668085816660363263
0.04000000000000000000	0.37000000000000000000	972.86420258227939772411	318.42077023573474656160
0.04000000000000000000	0.38000000000000000000	947.29030008650483718480	308.96846172307352060282
0.04000000000000000000	0.38999999999999999999	939.35778902290212871717	308.47758613670613511704
0.04000000000000000000	0.40000000000000000001	940.98898695090494553872	313.40053937909604259149
0.04000000000000000000	0.41000000000000000000	924.97078953504245246720	310.28711194482570273623
0.04000000000000000000	0.41999999999999999999	899.50774559445900985244	303.09525018247403757576
0.04000000000000000000	0.43000000000000000001	895.18891712359582013558	304.32851336085749327509
0.04000000000000000000	0.44000000000000000000	908.23562706817685175054	312.60230875858796739664
0.04000000000000000000	0.44999999999999999999	907.04033690583125226770	313.82425229076867578826
0.04000000000000000000	0.46000000000000000001	890.14845498637754633853	307.69584872462126268200
0.04000000000000000000	0.47000000000000000000	886.96204612458275423625	308.36633655281374435941
0.04000000000000000000	0.47999999999999999999	900.46588866625993413662	317.47524959689867513069
0.04000000000000000000	0.49000000000000000001	900.56100540837358175983	321.83792315263086791788
0.04000000000000000000	0.50000000000000000000	880.95082240604068318790	317.29820984331919933585
0.04000000000000000000	0.50999999999999999999	872.29254988858037966892	318.85765777657731115391
0.04000000000000000000	0.51999999999999999998	886.31948186824432889264	331.77492964857494658903
0.04000000000000000000	0.52999999999999999997	895.45442206869140522318	342.16628940699447983254
0.04000000000000000000	0.54000000000000000002	885.56544063651431947237	339.23440296482266742562
0.04000000000000000000	0.55000000000000000001	882.05945084985024207125	338.25175772087900119556
0.04000000000000000000	0.56000000000000000000	900.35520225177620723400	348.91644282469060786567
0.04000000000000000000	0.56999999999999999999	914.74547424667021067179	357.36527115285975683689
0.04000000000000000000	0.57999999999999999998	904.91659167519906015187	350.23638753459366967924
0.04000000000000000000	0.58999999999999999998	892.62196532799421899718	343.38829510411688261673
0.04000000000000000000	0.60000000000000000002	899.49950547904579833958	349.47950263771288026415
0.04000000000000000000	0.61000000000000000001	905.97132752899620877773	356.81673619096107813453
0.04000000000000000000	0.62000000000000000000	889.19211717993298338403	350.35688260159404769367
0.04000000000000000000	0.63000000000000000000	868.49214219252882418498	342.50744894593462247512
