vAveValence	vAveRadius06	Log10A	ModelStdDv
0.03000000000000000000	0.41999999999999999999	5.89673133832463551010	2.23849396605214089658
0.03000000000000000000	0.43000000000000000001	5.91175047257460395617	2.23326107825080594476
0.03000000000000000000	0.44000000000000000000	5.92628710466798127579	2.22859678479505587826
0.03000000000000000000	0.44999999999999999999	5.94034843775291261864	2.22448550823880937814
0.03000000000000000000	0.46000000000000000001	5.95394130641950660669	2.22091246500536288236
0.03000000000000000000	0.47000000000000000000	5.96707218668351875275	2.21786362639898220199
0.03000000000000000000	0.47999999999999999999	5.97974720588794907182	2.21532568065574618369
0.03000000000000000000	0.49000000000000000001	5.99197215252398329190	2.21328599613991507328
0.03000000000000000000	0.50000000000000000000	6.00375248596948015269	2.21173258577710553233
0.03000000000000000000	0.50999999999999999999	6.01509334614065236920	2.21065407280092987791
0.03000000000000000000	0.51999999999999999998	6.02599956305251963778	2.21003965787552475518
0.03000000000000000000	0.52999999999999999997	6.03647566628135870143	2.20987908764308829549
0.03000000000000000000	0.54000000000000000002	6.04652589432422374067	2.21016262473270132770
0.03000000000000000000	0.55000000000000000001	6.05615420384855776895	2.21088101925503752654
0.03000000000000000000	0.56000000000000000000	6.06536427882654453772	2.21202548179651776734
0.03000000000000000000	0.56999999999999999999	6.07415953954922675697	2.21358765791636472845
0.03000000000000000000	0.57999999999999999998	6.08254315151528273612	2.21555960414091555172
0.03000000000000000000	0.58999999999999999998	6.09051803419126786075	2.21793376544109179416
0.03000000000000000000	0.60000000000000000002	6.09808686963912280213	2.22070295417158301561
0.03000000000000000000	0.61000000000000000001	6.10525211100986877309	2.22386033044346239740
0.03000000000000000000	0.62000000000000000000	6.11201599090031079007	2.22739938389619945847
0.03000000000000000000	0.63000000000000000000	6.11838052957305517836	2.23131391682972884147
0.03000000000000000000	0.63999999999999999999	6.12434754303870561992	2.23559802865281196066
0.03000000000000000000	0.64999999999999999998	6.12991865100099326711	2.24024610160006447781
0.03000000000000000000	0.66000000000000000002	6.13509528466560321962	2.24525278766674649708
0.03000000000000000000	0.67000000000000000002	6.13987869441424558318	2.25061299670774876062
0.03000000000000000000	0.68000000000000000001	6.14426995734587386632	2.25632188564499962290
0.03000000000000000000	0.69000000000000000000	6.14826998468756213924	2.26237484872582199141
0.03000000000000000000	0.69999999999999999999	6.15187952907791433220	2.26876750877347518019
0.03000000000000000000	0.70999999999999999998	6.15509919172571200738	2.27549570937024291583
0.03000000000000000000	0.72000000000000000003	6.15792942944801529508	2.28255550791290614306
0.03000000000000000000	0.73000000000000000002	6.16037056159064300110	2.28994316948020678855
0.03000000000000000000	0.74000000000000000001	6.16242277683549842613	2.29765516145203690284
0.03000000000000000000	0.75000000000000000000	6.16408613989861124422	2.30568814882041515642
0.03000000000000000000	0.75999999999999999999	6.16536059812319511310	2.31403899013288488892
0.03000000000000000000	0.76999999999999999998	6.16624598797198890431	2.32270473400977883359
0.03000000000000000000	0.77999999999999999997	6.16674204142338046493	2.33168261617773979640
0.03000000000000000000	0.79000000000000000002	6.16684839227606299353	2.34097005696305234023
0.03000000000000000000	0.80000000000000000001	6.16656458236594924712	2.35056465918950965887
0.03000000000000000000	0.81000000000000000000	6.16589006770093536877	2.36046420642706299684
0.03000000000000000000	0.81999999999999999999	6.16482422451706343642	2.37066666153881187699
0.03000000000000000000	0.82999999999999999998	6.16336635526122506587	2.38117016547559487514
0.03000000000000000000	0.83999999999999999998	6.16151569450430732769	2.39197303626894832579
0.03000000000000000000	0.85000000000000000002	6.15927141478965334579	2.40307376817498614171
0.03000000000000000000	0.86000000000000000001	6.15663263242065110373	2.41447103092337477946
0.03000000000000000000	0.87000000000000000000	6.15359841319190882698	2.42616366902740772230
0.03000000000000000000	0.88000000000000000000	6.15016777806798548272	2.43815070111292525319
0.03000000000000000000	0.88999999999999999999	6.14633970881380986302	2.45043131922563663843
0.03000000000000000000	0.89999999999999999998	6.14211315358031246375	2.46300488807817109403
0.03000000000000000000	0.91000000000000000002	6.13748703244931990107	2.47587094420006383695
0.03000000000000000000	0.92000000000000000002	6.13246024294138272238	2.48902919495564577232
0.03000000000000000000	0.93000000000000000001	6.12703166548924193233	2.50247951739657555851
0.03000000000000000000	0.94000000000000000000	6.12120016888132742082	2.51622195691770981054
0.03000000000000000000	0.94999999999999999999	6.11496461567752241061	2.53025672568663283430
0.03000000000000000000	0.95999999999999999998	6.10832386760050265878	2.54458420081909002805
0.03000000000000000000	0.97000000000000000003	6.10127679090550395892	2.55920492227432815947
0.03000000000000000000	0.98000000000000000002	6.09382226173119230430	2.57411959044616283623
0.03000000000000000000	0.99000000000000000001	6.08595917143364357636	2.58932906342731237711
0.03000000000000000000	1.00000000000000000000	6.07768643190625084717	2.60483435392644267856
0.04000000000000000000	0.00000000000000000000	4.63750406326696304558	3.29627274518603041883
0.04000000000000000000	0.01000000000000000000	4.68693452545343892035	3.23593506545916302186
0.04000000000000000000	0.02000000000000000000	4.73499879794864495181	3.17810872721833672749
0.04000000000000000000	0.03000000000000000000	4.78172877550075394338	3.12270578071519727464
0.04000000000000000000	0.04000000000000000000	4.82715754112575672844	3.06964122312896636356
0.04000000000000000000	0.05000000000000000000	4.87131955457961900949	3.01883271230321395518
0.04000000000000000000	0.06000000000000000000	4.91425044328695711029	2.97020044204881535728
0.04000000000000000000	0.07000000000000000000	4.95598657307886144045	2.92366710599596691268
0.04000000000000000000	0.08000000000000000000	4.99656453865906862452	2.87915789654990861399
0.04000000000000000000	0.09000000000000000000	5.03602066895507719402	2.83660050559455832677
0.04000000000000000000	0.10000000000000000000	5.07439060226126517975	2.79592510994863362520
0.04000000000000000000	0.11000000000000000000	5.11170895527297646345	2.75706433597356138140
0.04000000000000000000	0.12000000000000000000	5.14800908935425423091	2.71995320458141055515
0.04000000000000000000	0.13000000000000000000	5.18332296516710661332	2.68452906126717332673
0.04000000000000000000	0.14000000000000000000	5.21768107090480963515	2.65073149684303647437
0.04000000000000000000	0.15000000000000000001	5.25111240769854258070	2.61850226423929489787
0.04000000000000000000	0.16000000000000000000	5.28364451659429602967	2.58778519575184004628
0.04000000000000000000	0.17000000000000000000	5.31530353359594650350	2.55852612390980718076
0.04000000000000000000	0.18000000000000000001	5.34611426183291592708	2.53067280797096040091
0.04000000000000000000	0.19000000000000000000	5.37610025245502656495	2.50417486705747082223
0.04000000000000000000	0.20000000000000000000	5.40528388813009189051	2.47898372016833119574
0.04000000000000000000	0.20999999999999999999	5.43368646491664840587	2.45505253274607342312
0.04000000000000000000	0.22000000000000000000	5.46132826978724611423	2.43233616910979336167
0.04000000000000000000	0.23000000000000000000	5.48822865222024004099	2.41079114985827777716
0.04000000000000000000	0.24000000000000000000	5.51440608911021648781	2.39037561326050464108
0.04000000000000000000	0.25000000000000000000	5.53987824282868277859	2.37104927965258307381
0.04000000000000000000	0.25999999999999999999	5.56466201265269820803	2.35277341792215977556
0.04000000000000000000	0.27000000000000000001	5.58877358001748429260	2.33551081326122210338
0.04000000000000000000	0.28000000000000000000	5.61222844817971118579	2.31922573548856647920
0.04000000000000000000	0.28999999999999999999	5.63504147693372302872	2.30388390737117765695
0.04000000000000000000	0.30000000000000000001	5.65722691302683000072	2.28945247250045633191
0.04000000000000000000	0.31000000000000000000	5.67879841689128579685	2.27589996239843854161
0.04000000000000000000	0.31999999999999999999	5.69976908626172081712	2.26319626263737318293
0.04000000000000000000	0.33000000000000000001	5.72015147718949185530	2.25131257785072541057
0.04000000000000000000	0.34000000000000000000	5.73995762290162086063	2.24022139559497662970
0.04000000000000000000	0.34999999999999999999	5.75919905089325221423	2.22989644908821048439
0.04000000000000000000	0.36000000000000000001	5.77788679858188339604	2.22031267890585001768
0.04000000000000000000	0.37000000000000000000	5.79603142780115911928	2.21144619375525327306
0.04000000000000000000	0.38000000000000000000	5.81364303836306684642	2.20327423048195696694
0.04000000000000000000	0.38999999999999999999	5.83073128087592955750	2.19577511348170722333
0.04000000000000000000	0.40000000000000000001	5.84730536897117325959	2.18892821370528732985
0.04000000000000000000	0.41000000000000000000	5.86337409105922773749	2.18271390744968614385
0.04000000000000000000	0.41999999999999999999	5.87894582171092800740	2.17711353512941617862
0.04000000000000000000	0.43000000000000000001	5.89402853273857498537	2.17210936021785004581
0.04000000000000000000	0.44000000000000000000	5.90862980403339108646	2.16768452854067237862
0.04000000000000000000	0.44999999999999999999	5.92275683420205698113	2.16382302809310502834
0.04000000000000000000	0.46000000000000000001	5.93641645103297014479	2.16050964954008512604
0.04000000000000000000	0.47000000000000000000	5.94961512181441479468	2.15772994754466336141
0.04000000000000000000	0.47999999999999999999	5.96235896351915827061	2.15547020305518502079
0.04000000000000000000	0.49000000000000000001	5.97465375286435587980	2.15371738666665399299
0.04000000000000000000	0.50000000000000000000	5.98650493625241017850	2.15245912315637266763
0.04000000000000000000	0.50999999999999999999	5.99791763959392086429	2.15168365727901984711
0.04000000000000000000	0.51999999999999999998	6.00889667801311462688	2.15137982089163341684
0.04000000000000000000	0.52999999999999999997	6.01944656543355204482	2.15153700146500051634
0.04000000000000000000	0.54000000000000000002	6.02957152404173104101	2.15214511202465867603
0.04000000000000000000	0.55000000000000000001	6.03927549362548440589	2.15319456255220244073
0.04000000000000000000	0.56000000000000000000	6.04856214078358208697	2.15467623286599760705
0.04000000000000000000	0.56999999999999999999	6.05743486800393521243	2.15658144698960608653
0.04000000000000000000	0.57999999999999999998	6.06589682260689781962	2.15890194900643910664
0.04000000000000000000	0.58999999999999999998	6.07395090555172872124	2.16162988039016006904
0.04000000000000000000	0.60000000000000000002	6.08159978010410446486	2.16475775879230465703
0.04000000000000000000	0.61000000000000000001	6.08884588036312112335	2.16827845826134385748
0.04000000000000000000	0.62000000000000000000	6.09569141964717366080	2.17218519086102606307
0.04000000000000000000	0.63000000000000000000	6.10213839873852843245	2.17647148965017093883
0.04000000000000000000	0.63999999999999999999	6.10818861398657050052	2.18113119298119372469
0.04000000000000000000	0.64999999999999999998	6.11384366527102050392	2.18615843007045026060
0.04000000000000000000	0.66000000000000000002	6.11910496382626172083	2.19154760778989389784
0.04000000000000000000	0.67000000000000000002	6.12397373992868960472	2.19729339862658905281
0.04000000000000000000	0.68000000000000000001	6.12845105044922040848	2.20339072975422848081
0.04000000000000000000	0.69000000000000000000	6.13253778627431814664	2.20983477315889489619
0.04000000000000000000	0.69999999999999999999	6.13623467959737353260	2.21662093675986677350
0.04000000000000000000	0.70999999999999999998	6.13954231108502935469	2.22374485646532429320
0.04000000000000000000	0.72000000000000000003	6.14246111692144735944	2.23120238910215652880
0.04000000000000000000	0.73000000000000000002	6.14499139573426972566	2.23898960615884395908
0.04000000000000000000	0.74000000000000000001	6.14713331540670733554	2.24710278828044653803
0.04000000000000000000	0.75000000000000000000	6.14888691977970520746	2.25553842045509009002
0.04000000000000000000	0.75999999999999999999	6.15025213524863716271	2.26429318783193309138
0.04000000000000000000	0.76999999999999999998	6.15122877725885966026	2.27336397211140083256
0.04000000000000000000	0.77999999999999999997	6.15181655670467534549	2.28274784844952429905
0.04000000000000000000	0.79000000000000000002	6.15201508623633366640	2.29244208281937805359
0.04000000000000000000	0.80000000000000000001	6.15182388647947363605	2.30244412977394393447
0.04000000000000000000	0.81000000000000000000	6.15124239217176093644	2.31275163055618120556
0.04000000000000000000	0.81999999999999999999	6.15026995822081010753	2.32336241150359280416
0.04000000000000000000	0.82999999999999999998	6.14890586568884124283	2.33427448269634803149
0.04000000000000000000	0.83999999999999999998	6.14714932770717311858	2.34548603679947702846
