reg0_Ea	reg1_Ea	reg2_Ea	reg3_Ea	reg4_Ea	reg5_Ea	reg6_Ea	reg7_Ea	reg8_Ea	reg9_Ea	reg10_Log10A	reg11_Log10A	reg12_Log10A	reg13_Log10A	reg14_Log10A	reg15_Log10A	reg16_Log10A	reg17_Log10A	reg18_Log10A	reg19_Log10A	bag0_Ea	bag0_Ea_stdev	bag1_Log10A	bag1_Log10A_stdev	Ea	Log10A
1078.43272042286817935519	932.60286811206888257786	860.92153027228435746565	1033.09783869751604878928	1303.17399041592364206110	1010.29778646823195864535	1183.70285740551184971991	1010.68405755087303710127	1314.24211117565508022409	781.69946237447778258911	5.34708193411834997733	7.54528150568037214718	4.06453339554571257963	7.45708152328993970070	4.52077726152253411840	5.94717918482151619575	4.43983687503612500791	5.54720165663884504266	4.83366717913632498727	6.03319280967666138338	1096.82947548400544213187	190.08594625625642203504	6.21257377634895952175	1.18877422929238062317	1333.03527999999999997804	6.62595332100000000003
911.79477039636101665110	853.11936042588711748280	784.15065257896198502863	831.71907765841299342569	806.42777300144112118119	787.60110807385796516389	888.76491625948222008446	900.47035347601178401078	889.83607730902093901904	848.06149950366327416873	5.42490309132941916914	2.08698764672804223941	4.63782739315731262764	3.71772796944255265548	3.73904174999940774882	6.02203458059125534829	3.38730125038734719567	4.89413798297970075585	3.84707693207913625777	5.15498422435402403607	828.18699961106787871268	48.48420983185829064716	4.33458397758038296767	0.97947919691908714052	959.19092199999999998061	2.65200860000000000001
1063.33975973062740649766	882.82130451731010856165	848.57819150435887856077	1046.84733144340181087983	1168.90812900509636884649	952.33226963661349784296	1183.39373000599783836151	1037.16600539349321152827	1230.40385517204415144477	877.98810625356885317672	5.10623684081255646561	6.32332685635155214432	3.88254117392524378261	7.38153617273904748492	4.86944159912972107662	5.67356509542065212681	4.17365859971621588898	5.41706537114071581297	4.51714352542092389964	4.80204071632713791473	1060.74432726069882026998	130.66062475315533472631	5.70892482427788878780	1.12024751580927251556	1225.93570900000000001295	6.42652965600000000007
774.14790899639221777306	800.97588509555626856695	861.84284735130984422824	702.43880264646315891852	953.00960513852388444889	771.34969209331943934549	825.72869853749011781474	918.86507595094673206404	945.12542811191290770267	786.19877698065118565296	3.82538861755958947697	1.70319494458021596095	2.88203764556248742679	3.38830778776108417112	2.90778167937089415673	4.88085920708103793153	2.93830692683393479570	2.28650866487215359210	3.39611028337762799190	3.01588006570838906839	859.25636548926626073763	87.39080391808616622012	3.01913611610276056687	0.65188202956814989198	582.63023849999999997928	1.96778008499999999999
962.77444998093013595053	838.63489901000923154584	835.52103884553371493382	744.82393648923600748546	743.36878290192427698457	763.68472976435641669246	868.67245582251797486606	879.27350642679008352331	686.40654097547246692557	828.29939965005911162166	5.20373688169482306876	3.26512303134211154254	4.95611409794379298432	3.28413753902843866782	4.52786775315123257712	4.27386121389618506283	3.60284849563238651626	4.86574790236765033873	4.02653455683483518790	5.16212841373777031606	795.77620426376234913368	80.05361347713824714950	4.30775251943251840433	0.75655045431531058752	570.50975369999999997628	1.54628343699999999997
794.99833820539745232736	845.41074999308883919369	922.92351632685095985664	685.35895513235890064152	1130.66898034746799739381	726.77739719703579768240	742.07558156733369969515	689.43747767237911183713	804.25483476311158526073	672.13217387381258483003	3.73118389938306904696	1.55247326285854031491	3.46164603539927639986	2.70535387421077185705	3.53468036659292472734	3.50088584048970380413	3.12621872332594463728	1.93528811067633145677	3.54919590363052184223	3.94330881548999379049	878.10666368553261718066	189.43853405881896204144	3.17282813240552092303	0.67983868013400002234	1230.94498300000000001742	5.31396313900000000002
823.86613627026035544532	1134.06147029550398830366	907.06596213224101532546	1211.92824391293274199910	916.29627646048213041041	855.44640656682121304666	1076.35299656824531666643	924.79512794427382971207	822.89025825066857855461	544.65680763405792674803	5.90009120791836494391	6.87197175847315926134	5.38843128305020613311	5.12984122823510771752	6.23267166487198442937	7.24823432089029268122	5.49965314354457923685	6.13820995867836597878	6.58222961171181136786	5.08029589502942258150	863.53424383335546582474	155.54684726329513205778	5.76690902991701906041	0.73304291743445663601	883.54601050000000000972	5.81982464700000000010
535.13118936944171366576	743.86215066572367149433	764.92879790387464566948	757.60517661760311769470	503.21086982710657009576	668.51999883510570205081	697.70328952792402787964	762.15122898057170708341	603.87016712144715135935	716.95927729149254847840	3.63166129451494157365	4.31177595636799830536	4.01773483795554753328	4.38388617735370233509	3.56587859601903112150	3.98076698922705074501	4.19969494009500188270	5.24071130622695567809	3.64796921680160124435	4.31066321400454555146	593.55069814422311141877	116.71807148952545248044	3.72223539559607526886	0.39768839012226332892	595.56533420000000000893	3.38547024200000000005
517.89756218636933482458	733.71761426589472598891	754.32032038122107842071	752.36254319179628824443	508.09000540928653899542	672.67525805824659046461	705.71602558959460793631	763.51032016188698214876	600.13712111292754425307	721.64144911579397945189	3.63128761415285339353	4.28659524965097971094	4.04159103596947133497	4.28942825034505472500	3.56698711169316506897	2.85479561383976110367	4.15922151764539904661	4.74833698963758006964	3.61779789334281842716	4.34007972671146369237	590.39394093937020824292	115.84103422499447782340	3.62546285574219288969	0.45637344365848112865	453.69671240000000000947	2.93902064600000000006
550.34804140359923962933	753.75047814456342676337	775.55583537769015123331	762.86192906830905968718	566.20139753138942406707	664.48168322963572351991	690.06272279791755863698	760.77413537841430546393	607.53082073991683920156	712.41644161414048674885	3.63839498418807494318	4.33701186618044128018	3.98959535483026073166	4.58944316323927982513	3.56522674778293335862	4.41287133362782740820	4.24021345475157751537	4.92153506759099677523	3.67816854321866315569	4.27670645060779186508	619.98231772389467403306	94.79313230535317630343	3.83976861973588053274	0.39481778983164040177	1782.75086600000000003341	7.48374210200000000021
521.49342345651175634202	758.35914834964717812227	732.73755641208202327164	731.79881589667153729550	626.92261754505728754694	663.68227435697333405074	706.97352636156455218952	770.29037566879455667390	597.74518713178086493087	716.76291549524599222565	3.83456855309060529180	4.42717567150459473391	4.05948018644603436655	4.64547730000365676189	3.65017043917950623211	4.31823495032424520268	4.25431754494790226317	5.34606458108482126071	3.73209505817045494869	4.32364282824629597712	626.26122105510981746823	79.10869554921641393086	3.89073766528455572042	0.41192769654939260937	523.58185860000000000358	3.85167091299999999991
495.15634969552552036021	722.91140290475587937280	736.36755298847103112792	747.07325161458403117720	509.64959710136737935926	684.65232725915655970228	715.13163115532398705909	769.01366628904983002712	600.02555877711875353953	728.52027046149305089529	3.95580091480654516545	4.34168287916773552870	4.08217207751143718042	4.38655429177464470034	3.67052112257838381026	2.78276074123889449741	4.12034805313873597754	4.99626520847736591870	3.69883361456248843657	4.33834705428329669985	584.26331502775171072850	117.54443736880126405303	3.71403722420574017912	0.47039809610728401350	374.43493840000000000279	2.99024043700000000004
519.15304008514448952383	746.31656196553364868151	743.27884803924725254376	742.27629853230879897197	494.73799218479923167635	668.20624054127750512944	706.39858620852572812510	766.99856597604227737008	599.27189925530771130724	719.26287586241531535336	3.74467386051169626171	4.35986535640090006050	4.05454135273305382725	4.40380616517214184494	3.60942608117003249646	2.80327754854383737193	4.20681372173826417793	4.99799389849666805472	3.67661219479163559054	4.33413281981253462050	582.95793602236195829480	118.82525291398801250975	3.66023328003655987846	0.48799269515452096415	509.62374360000000000914	3.83794082200000000009
517.89756218636933482458	733.71761426589472598891	754.32032038122107842071	752.36254319179628824443	508.09000540928653899542	672.67525805824659046461	705.71602558959460793631	763.51032016188698214876	600.13712111292754425307	721.64144911579397945189	3.63128761415285339353	4.28659524965097971094	4.04159103596947133497	4.28942825034505472500	3.56698711169316506897	2.85479561383976110367	4.15922151764539904661	4.74833698963758006964	3.61779789334281842716	4.34007972671146369237	590.39394093937020824292	115.84103422499447782340	3.62546285574219288969	0.45637344365848112865	423.49312259999999999427	2.77563230200000000004
920.06105743309869637869	949.57198762497523425452	899.02510971765426184277	908.14741550847868811758	942.14136887236058504058	1013.56186465826888332131	734.87233976571991433957	1434.12901714682767106979	1045.40070853840056308570	931.78734740321107743455	6.52780001713178137379	5.93582321466411923228	5.71338563127999776725	5.36000188896863722938	3.14358591964772671190	6.05188818716682125354	4.71480055675277753835	6.34231846756966208614	4.96458704551710311437	5.65030536493537738352	974.60671882594615383910	157.80757236702036991338	5.17021424975783555882	1.03197436661999837062	1028.02489799999999997571	6.15146875299999999981
896.04566394954125030381	1020.27943942260330567606	972.61355718317966179143	719.54899816889836738909	794.51801579227069538547	1070.20319497279791409738	817.42556652908149317227	853.45455195775247680956	912.27679717039608497942	950.75628684980695837226	5.22008416343938108639	4.10682781256088384747	6.57442037936898415751	5.60652536487035345423	3.23268257723292151695	5.39199362196771381228	5.63417265209553441707	4.54578898917423050892	2.93454826171621097064	6.20853945518993555197	831.73158313313206724260	93.60433513086805022013	5.00320905758403619351	1.13562079780679749997	589.47252589999999999870	5.37240022500000000008
785.36543522812369388930	901.27191652567252511119	814.05633616724315437807	689.93867597489431364721	834.14774919059736069116	1038.55543068181592025745	843.84753796138562620399	1194.22910958081845933521	1015.31038748001379001806	943.60772341561029286083	5.97250337785625617926	5.25835315255280492941	5.26480003583968780845	5.36023366251977759038	4.15401738203336901023	5.32639160207017947624	4.05734596398566438324	5.29726251152562449889	3.90909291554003107683	5.49913253215031438970	849.22038447196076971224	134.70356986483105384000	5.26211056202764617274	0.64339563337648212271	705.43767919999999999048	5.29288916099999999986
715.08392502624128184152	874.55240731069502402306	978.86493139391586204567	637.43415255760101700844	726.35436467039716745830	960.18670259247045128959	724.38542310303307658614	597.25950845796810462218	976.80358888244688220226	951.48338756035517249643	3.82690082598082881304	3.42323581954086826606	2.52084396984060887803	4.69875584970282789577	5.85582676157575399145	4.96158084284140471487	3.12383614824922517528	2.71171602977788719739	4.35185548297035190712	5.47058080080660324995	752.87835741821372020910	140.48054235418419743997	5.11676363665555320424	1.17351192025821447155	709.70568469999999999809	5.12255519500000000002
-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	100000000000000000.00000000000000000000	-nan	100000000000000000.00000000000000000000	741.60288269999999999360	3.44850168799999999992
689.92503315483446613143	728.51034531577183761542	754.19449577256935768332	781.33213140605765190116	738.65860166467746905639	716.07716150227685347751	614.96239824066111623324	731.35450487528699525797	723.66502335580153015826	693.03639948116922919752	4.52255198955582216058	4.27501589416303980073	4.09309315282834873528	3.90739847571438600124	4.09506561635521704190	3.53461253630688421179	3.53290452644899666268	3.92421751727204447431	3.99287192097260990042	4.52925507387513981428	698.13733917310789189870	33.29845611926839733449	4.09717857258463995099	0.34603880143781309318	689.13191160000000001773	2.30321407900000000007
709.48324454573453579087	724.44399604401018599731	765.61493276225117377010	758.30507832251517186251	771.31375591340365938109	663.10847737603817181329	581.81518031494516662860	716.72705795706865572470	718.26617794423611584875	687.71156314134851328390	4.64626596106747058457	4.28517185358087940306	4.35884465347339400410	3.90447276331301929963	4.29758149460900495953	4.49403666510209298668	3.08694167036517619351	4.27290237455653891877	3.63673620125836882799	4.83899536172023481129	712.88448099471705921015	48.40871366878482157103	4.43650883076735890647	0.52304260824872655683	778.53972239999999999105	3.62192385700000000007
486.29991117297163327748	749.48903441278243953150	766.07531356676522094062	558.23420947890784882262	659.34374763495104465605	708.57193315132468569573	650.02707566893320745294	785.56498007918971460128	690.51930272736816540657	633.47089551070304924707	4.64861019479266701637	4.33527674225288109366	4.14164986425384640256	3.76120486850224515930	4.16309232072608992326	3.53643429944481796356	4.10731329873076411729	4.35681092039496008390	4.55278084606298150128	4.53051757169036939388	616.39913280402324780027	91.61906432173215081294	3.98885151641358040499	0.33227343130464796170	546.01198860000000001591	0.85410649599999999997
562.01445003879855022433	754.35853329885088669471	723.81411317519152248678	623.68335816887334699388	646.30269050779393102957	569.62894910231008455126	658.04496878334475695738	826.05175499485347678785	673.22989396952991114631	570.67304446039595866580	4.73730896518954125440	4.37371373442043848145	4.34322732047004222977	3.94136105820163750672	4.41459002312984338801	3.68211230984516796338	4.08754411120800398294	5.03107659294758319257	4.69565730492472227509	4.73124509782335778141	627.85437944062378234911	78.84883769557670785827	4.18542214510100655384	0.37060545387299936431	950.53818139999999997647	5.28808609899999999999
649.85509932848168546116	777.51470560976494095229	759.46299501566968181976	742.80819125498977584243	732.69031593099803556512	766.32083170828330959123	644.70645381970535936489	775.20412978693794592289	735.99069337257191669721	692.61322304361330637335	4.66676386059845782484	4.42398633127424135980	4.53244195662347237885	3.90445107647729724391	4.23860192632253385270	3.73346754460456126123	4.05412353182267182206	4.15900465653000408518	4.38298312634069187066	4.53879308599243636024	689.80551326934128558710	40.58555281386112841696	4.14415513412470339636	0.28658448945301972371	477.04304879999999999818	0.89864967399999999998
652.77569065980610929500	806.35211041173432899853	772.02031589730564498097	757.29190017809674806415	744.91021538907802090890	760.79210484590040225461	637.00557578148180937205	804.54981676997220674252	748.47891855925166737507	685.72741538036850883486	4.86304674246169099661	4.55980965946292453317	5.11923718343645361983	3.91522365995295603021	4.56028202992107356550	5.25134106294839131390	3.98102553015504767586	4.62854276827146169336	4.35817271169533709818	4.86959223661790829851	701.83850928479777497859	47.81693072474946618750	4.58185309844596966658	0.44504628548824878191	946.60113020000000000342	5.53100383499999999999
513.77517137050490703132	749.16716743114544563298	759.56700755770955879598	598.45931563803723252093	684.72519424527282305704	732.30181172267490741223	653.26811686294655601159	753.79060297033242221687	712.69487531207338548711	659.30976060339781152919	4.61551553100733258361	4.44382302104568671641	4.07584248003166749186	3.89392609906171964160	4.07700960734438488942	3.43149494311057901008	3.90543583879383682245	4.09210553982450605907	4.46861067045594440028	4.51982910182628927487	631.75643627062864904342	77.26917583710328513852	4.04442998444146683233	0.32702921322273036136	365.43806390000000000606	-0.16750031699999999999
567.69801092709175804885	759.37979170080363600093	777.96539638357710266803	646.45012499811372874703	671.77445251853725771696	675.46904873549774961372	656.77024599258601256224	762.13222023960291373612	707.30165727809055464803	621.95461187013870141271	4.55887928543248932556	4.59471825054092254670	4.23488256532637308283	3.84978158874507948167	4.26032074066559873771	3.50437837015865050194	3.71485209737273613939	4.29936716843533555700	4.50097519707338716843	4.78124661014533458570	644.19993378286509161379	66.66103340783570049138	4.21886580303434623792	0.41470696771385009855	482.89114809999999999857	0.80844522999999999998
809.68304658346009006209	749.07350950142644796514	761.09885170784984254055	836.51535762080258651352	717.65030594227500726490	771.69748538344123278687	656.54769581987113724608	754.87976196229246816927	738.81070869412349644278	703.48093670481298111952	4.66946668709869783243	4.39539134972888950736	4.02383137352299513623	4.17679105471128737318	3.95303801344416338992	3.43821322872885137834	4.04674034916232017167	4.01440704707312410147	4.48591356001588670299	4.32179105323091405921	719.77990708762905008866	42.38878411250283521558	4.00977883563273923041	0.27625674787081779026	517.14896650000000000169	1.15741237399999999998
800.42297837465848431293	759.37546963710669967185	775.94595743054023095908	841.74675067951119977749	728.99407012405740813321	771.26350542147797834103	658.74118234661040105493	763.31671644486930183859	755.22528406443581427965	704.88868687945040658605	4.68620875771160427803	4.46490238934711219931	4.10267091988988497064	4.28545561460712939265	4.02252238679424944934	4.60985998588908968410	3.97085244015312888166	3.98936093896446582197	4.52492761253978326152	4.41870632994068479604	728.26636572591168394819	39.84723579658523399602	4.25647524582547120368	0.23485366802215345188	917.61769069999999998144	5.59842342699999999996
